Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2024-06-06,1189.246368891048,1193.0373212968939,1160.4654533547418,1168.14697265625,12006879,0.0,0.0,AXISBANK.NS
2024-06-07,1175.1802441941004,1192.3390241756715,1163.9571731014148,1183.959228515625,8583998,0.0,0.0,AXISBANK.NS
2024-06-10,1182.1632278442382,1209.4976593246931,1182.1632278442382,1197.1273193359375,9995057,0.0,0.0,AXISBANK.NS
2024-06-11,1201.5668763542778,1206.455171649185,1187.6003879563225,1191.740478515625,9390212,0.0,0.0,AXISBANK.NS
2024-06-12,1189.2464161988912,1203.2628330753819,1181.2655659980387,1185.0565185546875,7199718,0.0,0.0,AXISBANK.NS
2024-06-13,1198.9231671641783,1199.122639690824,1170.6409342714535,1171.838134765625,5321148,0.0,0.0,AXISBANK.NS
2024-06-14,1178.1230423439772,1181.8142585048788,1167.19930270935,1178.222900390625,4451031,0.0,0.0,AXISBANK.NS
2024-06-18,1191.1419459865251,1191.1419459865251,1178.3227291311541,1189.0469970703125,6837181,0.0,0.0,AXISBANK.NS
2024-06-19,1190.144151337927,1240.3735972420434,1182.6621051224747,1223.713623046875,17987437,0.0,0.0,AXISBANK.NS
2024-06-20,1227.1553146423544,1238.5280492366346,1217.478583589118,1236.5328369140625,8206858,0.0,0.0,AXISBANK.NS
2024-06-21,1243.0173750319368,1243.0173750319368,1220.8206361920809,1234.48779296875,29311314,0.0,0.0,AXISBANK.NS
2024-06-24,1228.0532386006992,1232.7918680753971,1222.117530391002,1225.16015625,6676530,0.0,0.0,AXISBANK.NS
2024-06-25,1231.494942152567,1275.688946143703,1223.065218355566,1268.4063720703125,17607952,0.0,0.0,AXISBANK.NS
2024-06-26,1278.0332427953588,1289.8548515798059,1256.1856432694901,1282.322998046875,13956370,0.0,0.0,AXISBANK.NS
2024-06-27,1306.864161814128,1306.864161814128,1276.9359749023542,1285.864501953125,22311393,0.0,0.0,AXISBANK.NS
2024-06-28,1280.028436970885,1286.8122075565059,1258.5799045739402,1262.22119140625,7167069,0.0,0.0,AXISBANK.NS
2024-07-01,1269.9527999315114,1269.9527999315114,1253.442367214873,1258.87939453125,5797015,0.0,0.0,AXISBANK.NS
2024-07-02,1261.9718659782138,1264.8150193443623,1235.2858996423108,1250.399658203125,9945447,0.0,0.0,AXISBANK.NS
2024-07-03,1256.9837894439697,1285.515301896364,1240.6230237019365,1276.9359130859375,15171347,0.0,0.0,AXISBANK.NS
2024-07-04,1284.916842281519,1289.9048735015558,1265.4635205233747,1277.8338623046875,4817380,0.0,0.0,AXISBANK.NS
2024-07-05,1268.955094098609,1292.2991036758544,1267.8577516275716,1283.9691162109375,8593502,0.0,0.0,AXISBANK.NS
2024-07-08,1281.9239365968008,1294.2942775390354,1276.5368388889456,1284.76708984375,4216951,0.0,0.0,AXISBANK.NS
2024-07-09,1280.926378651802,1291.9000470047379,1276.1378201138252,1286.3134765625,6930340,0.0,0.0,AXISBANK.NS
2024-07-10,1281.1258660222238,1290.9024557429561,1272.097602748689,1288.55810546875,9020489,0.0,0.0,AXISBANK.NS
2024-07-11,1297.9356295079974,1298.2847673316003,1273.8932220304036,1293.6458740234375,7848846,0.0,0.0,AXISBANK.NS
2024-07-12,1291.7988634971857,1337.4745701900265,1291.7988634971857,1315.160888671875,11278987,1.0,0.0,AXISBANK.NS
2024-07-15,1314.5617611447028,1322.2493302322418,1302.8808095322124,1305.3267822265625,11537127,0.0,0.0,AXISBANK.NS
2024-07-16,1305.326795116684,1316.3089323169752,1297.5893802710243,1301.8824462890625,5433264,0.0,0.0,AXISBANK.NS
2024-07-18,1297.8890431781538,1316.4588158830534,1292.397974149323,1307.2738037109375,6787511,0.0,0.0,AXISBANK.NS
2024-07-19,1303.5297937995695,1306.874329397254,1286.1080575380593,1290.2513427734375,4496066,0.0,0.0,AXISBANK.NS
2024-07-22,1281.2660758669613,1290.2514616948122,1276.1244140466054,1280.41748046875,6695557,0.0,0.0,AXISBANK.NS
2024-07-23,1286.4076049249054,1289.00335841064,1248.9685011727254,1261.1986083984375,8789327,0.0,0.0,AXISBANK.NS
2024-07-24,1260.8492917358358,1265.2920169514923,1224.6581555082237,1237.2376708984375,10344860,0.0,0.0,AXISBANK.NS
2024-07-25,1198.0514426854513,1198.0514426854513,1153.6237016858659,1173.9906005859375,32979871,0.0,0.0,AXISBANK.NS
2024-07-26,1163.1081895407196,1181.2287406448913,1153.3740222891986,1175.4381103515625,18554648,0.0,0.0,AXISBANK.NS
2024-07-29,1180.42997752959,1192.6600849625192,1161.760392891013,1168.1500244140625,19598573,0.0,0.0,AXISBANK.NS
2024-07-30,1162.2096539859588,1178.0838591746794,1158.3159626193535,1168.10009765625,18090045,0.0,0.0,AXISBANK.NS
2024-07-31,1155.1211010593768,1169.0983658950133,1152.125972880312,1164.206298828125,17347076,0.0,0.0,AXISBANK.NS
2024-08-01,1166.1032962835773,1173.7408978982073,1163.5573884546725,1170.3963623046875,11190500,0.0,0.0,AXISBANK.NS
2024-08-02,1162.109875166186,1165.9037534043969,1154.2226789585948,1158.9649658203125,10581445,0.0,0.0,AXISBANK.NS
2024-08-05,1140.1454985508794,1149.5801038837508,1122.4742904482669,1131.6593017578125,12013362,0.0,0.0,AXISBANK.NS
2024-08-06,1138.1488152155048,1149.1309529061807,1121.2762338435941,1124.2713623046875,8571122,0.0,0.0,AXISBANK.NS
2024-08-07,1136.9507316574643,1142.940988153295,1125.169845133499,1134.9539794921875,8370312,0.0,0.0,AXISBANK.NS
2024-08-08,1131.260031397282,1140.9443535197308,1124.1715848547658,1136.3018798828125,7903428,0.0,0.0,AXISBANK.NS
2024-08-09,1150.1292660249399,1153.8232088423329,1138.098785283398,1140.894287109375,6262086,0.0,0.0,AXISBANK.NS
2024-08-12,1144.1390911628143,1167.2015563223063,1134.0055486598599,1162.409423828125,9078384,0.0,0.0,AXISBANK.NS
2024-08-13,1159.4640771471145,1177.6844412516205,1153.5237880098216,1157.7169189453125,6180463,0.0,0.0,AXISBANK.NS
2024-08-14,1157.1178601542738,1157.1178601542738,1146.7846922486233,1151.2274169921875,5021841,0.0,0.0,AXISBANK.NS
2024-08-16,1164.5059796712717,1168.1001094798687,1147.733211401699,1164.9552001953125,6107134,0.0,0.0,AXISBANK.NS
2024-08-19,1167.1017440309654,1169.3980579733616,1148.3322232652067,1151.3773193359375,6691823,0.0,0.0,AXISBANK.NS
2024-08-20,1156.1195105983786,1175.0886562817718,1152.774975075986,1166.103271484375,6721749,0.0,0.0,AXISBANK.NS
2024-08-21,1164.705537568418,1176.0870495188233,1159.6138438167345,1172.492919921875,9480630,0.0,0.0,AXISBANK.NS
2024-08-22,1177.7842156313006,1179.0821532872228,1167.051672745748,1168.050048828125,5841326,0.0,0.0,AXISBANK.NS
2024-08-23,1168.0999903470274,1172.0435270356927,1161.6105459562107,1164.0565185546875,5121962,0.0,0.0,AXISBANK.NS
2024-08-26,1169.797287316781,1173.3415714014816,1164.2064052458907,1168.399658203125,3392612,0.0,0.0,AXISBANK.NS
2024-08-27,1168.1000558035714,1182.9259167528153,1162.3593931361609,1179.331787109375,8702113,0.0,0.0,AXISBANK.NS
2024-08-28,1175.088686152465,1179.7810051393292,1167.451084506114,1169.0484619140625,5483503,0.0,0.0,AXISBANK.NS
2024-08-29,1167.1017013718215,1177.9840256136065,1161.5108193923618,1173.4913330078125,7290114,0.0,0.0,AXISBANK.NS
2024-08-30,1175.0887109707376,1181.0290002255358,1169.9470495007388,1173.341552734375,10190506,0.0,0.0,AXISBANK.NS
2024-09-02,1174.090365297038,1192.0611361944418,1172.193426216783,1186.86962890625,6432362,0.0,0.0,AXISBANK.NS
2024-09-03,1186.070787465194,1191.6118234786993,1174.7890889702703,1189.6649169921875,7920246,0.0,0.0,AXISBANK.NS
2024-09-04,1180.7793560492762,1187.7181430165656,1171.3947182758648,1175.7874755859375,6527941,0.0,0.0,AXISBANK.NS
2024-09-05,1180.0805311431025,1180.9291264399822,1171.5443668771184,1178.6329345703125,4234766,0.0,0.0,AXISBANK.NS
2024-09-06,1174.0903974514563,1179.4316856844912,1148.9313662549052,1156.868408203125,9874576,0.0,0.0,AXISBANK.NS
2024-09-09,1156.1195001502876,1173.6908947764286,1143.1406111157853,1168.9486083984375,7700940,0.0,0.0,AXISBANK.NS
2024-09-10,1176.9856459572557,1188.9161919814424,1171.4446096778545,1185.2720947265625,8723854,0.0,0.0,AXISBANK.NS
2024-09-11,1185.2720174237563,1192.9096187070504,1179.0821345601635,1184.173828125,6000329,0.0,0.0,AXISBANK.NS
2024-09-12,1188.1673904951442,1203.7420335200763,1174.8390937297338,1201.3958740234375,7592871,0.0,0.0,AXISBANK.NS
2024-09-13,1207.9352341685171,1217.5695876399766,1199.049662751232,1215.472900390625,6762566,0.0,0.0,AXISBANK.NS
2024-09-16,1220.0155511850453,1231.99606396264,1213.0269187314484,1229.0509033203125,4039284,0.0,0.0,AXISBANK.NS
2024-09-17,1233.1941848876636,1238.5854405295986,1225.6065504411317,1230.0992431640625,8030427,0.0,0.0,AXISBANK.NS
2024-09-18,1229.8996258314878,1248.3695849409576,1223.0108058973215,1238.4356689453125,8210034,0.0,0.0,AXISBANK.NS
2024-09-19,1246.4226697631223,1259.6511538996783,1236.9880637881504,1240.6820068359375,8449864,0.0,0.0,AXISBANK.NS
2024-09-20,1241.9798953627007,1247.970152092746,1227.9028164215117,1242.978271484375,15009629,0.0,0.0,AXISBANK.NS
2024-09-23,1249.4677096230525,1250.4161181847596,1238.5355398977574,1244.775390625,5462814,0.0,0.0,AXISBANK.NS
2024-09-24,1239.0846413870245,1245.0748984127024,1233.3439784040834,1237.5372314453125,9225946,0.0,0.0,AXISBANK.NS
2024-09-25,1235.9895545699358,1268.9359643444172,1229.1007354244925,1266.0406494140625,6853324,0.0,0.0,AXISBANK.NS
2024-09-26,1265.4917041899575,1279.5687831579885,1260.2002619861607,1275.026123046875,7270078,0.0,0.0,AXISBANK.NS
2024-09-27,1270.9328608020694,1279.4690257801735,1255.208436169208,1271.0826416015625,13372027,0.0,0.0,AXISBANK.NS
2024-09-30,1261.448195108826,1272.929520192919,1227.353627115125,1230.198974609375,8466919,0.0,0.0,AXISBANK.NS
2024-10-01,1226.1056776669482,1240.93153854236,1222.6613288324884,1224.6580810546875,11164280,0.0,0.0,AXISBANK.NS
2024-10-03,1205.5391812805995,1217.1702876110573,1171.1950179115215,1173.790771484375,17300892,0.0,0.0,AXISBANK.NS
2024-10-04,1173.5911350580977,1200.8468520222327,1172.093570870444,1176.4864501953125,13064515,0.0,0.0,AXISBANK.NS
2024-10-07,1181.0289881912613,1182.9259272029717,1129.0635840139234,1143.8394775390625,20047013,0.0,0.0,AXISBANK.NS
2024-10-08,1151.1276845041943,1166.4527338133323,1140.644735078961,1151.42724609375,8464570,0.0,0.0,AXISBANK.NS
2024-10-09,1152.1260787102349,1183.0757394034908,1152.1260787102349,1168.2498779296875,9807734,0.0,0.0,AXISBANK.NS
2024-10-10,1175.0886775236831,1189.0659430167432,1173.1418928645546,1182.326904296875,6806243,0.0,0.0,AXISBANK.NS
2024-10-11,1180.5797491543212,1186.2704442280499,1164.1065433521678,1170.5460205078125,4754158,0.0,0.0,AXISBANK.NS
2024-10-14,1169.6476098115127,1173.0919587287326,1154.7218134686907,1162.459228515625,9765296,0.0,0.0,AXISBANK.NS
2024-10-15,1164.2064264310386,1170.0968702032376,1147.6334063981412,1151.976318359375,8741516,0.0,0.0,AXISBANK.NS
2024-10-16,1149.1308918352402,1161.0614374890406,1146.2355767689712,1151.3272705078125,7739854,0.0,0.0,AXISBANK.NS
2024-10-17,1149.1310136899726,1149.480420987831,1122.1748561142738,1130.0120849609375,6595231,0.0,0.0,AXISBANK.NS
2024-10-18,1156.1194862204916,1201.895004543148,1154.1727016376046,1194.9063720703125,20829666,0.0,0.0,AXISBANK.NS
2024-10-21,1194.9064782000012,1212.8274033274415,1183.624900757945,1188.3671875,7456038,0.0,0.0,AXISBANK.NS
2024-10-22,1192.3107800622608,1196.0546908223473,1171.4446930516256,1173.8408203125,7256246,0.0,0.0,AXISBANK.NS
2024-10-23,1173.1917045941498,1181.2286807689004,1156.7684668639306,1158.515625,6501834,0.0,0.0,AXISBANK.NS
2024-10-24,1163.1083080072417,1173.2916968049035,1152.7751384006528,1165.4544677734375,5046700,0.0,0.0,AXISBANK.NS
2024-10-25,1185.07254149195,1199.7985903436822,1168.1001462052077,1187.418701171875,12798716,0.0,0.0,AXISBANK.NS
2024-10-28,1192.061160603629,1192.061160603629,1165.1549712634646,1169.697509765625,8572243,0.0,0.0,AXISBANK.NS
2024-10-29,1174.4896262998118,1189.2655189267314,1155.720107544012,1184.922607421875,9908946,0.0,0.0,AXISBANK.NS
2024-10-30,1176.8358055508825,1185.721377046743,1162.4093199283802,1168.4993896484375,9686560,0.0,0.0,AXISBANK.NS
2024-10-31,1163.6074036054613,1176.0871054888319,1151.9762970757422,1157.6671142578125,8682294,0.0,0.0,AXISBANK.NS
2024-11-01,1162.1598100627925,1170.5960398098143,1162.1098425062892,1167.65087890625,460781,0.0,0.0,AXISBANK.NS
2024-11-04,1170.0968431979647,1175.0387563721924,1133.6061463101485,1137.4000244140625,9288653,0.0,0.0,AXISBANK.NS
2024-11-05,1137.100423556092,1172.9921178913025,1131.609354942301,1169.7972412109375,11701049,0.0,0.0,AXISBANK.NS
2024-11-06,1169.897154934203,1181.6280740310438,1159.5638648703841,1164.605712890625,10353506,0.0,0.0,AXISBANK.NS
2024-11-07,1166.7024259247364,1170.99549241813,1149.1809963928945,1158.0166015625,6252889,0.0,0.0,AXISBANK.NS
2024-11-08,1154.1227842652258,1165.8537035689599,1149.2307169471244,1159.064697265625,3786168,0.0,0.0,AXISBANK.NS
2024-11-11,1150.1292431682323,1174.8890186797137,1141.0938909031916,1169.098388671875,6620678,0.0,0.0,AXISBANK.NS
2024-11-12,1169.7474877488462,1185.072537895656,1151.9264971262662,1156.2694091796875,9606088,0.0,0.0,AXISBANK.NS
2024-11-13,1150.029589746679,1163.6074819353837,1133.2568205375103,1137.30029296875,8079113,0.0,0.0,AXISBANK.NS
2024-11-14,1135.7028687904137,1148.8813855767612,1129.7624574145566,1138.84765625,5975873,0.0,0.0,AXISBANK.NS
2024-11-18,1129.3629741553402,1133.156852012231,1119.7287424706979,1124.37109375,9474971,0.0,0.0,AXISBANK.NS
2024-11-19,1128.1649836941745,1137.150368520057,1120.227942513477,1132.1085205078125,19225966,0.0,0.0,AXISBANK.NS
2024-11-21,1136.1521359437722,1150.1294029940473,1113.938265096014,1137.30029296875,8126248,0.0,0.0,AXISBANK.NS
2024-11-22,1134.804259094338,1146.0359906217202,1125.7190606332729,1140.544921875,16687505,0.0,0.0,AXISBANK.NS
2024-11-25,1158.1163893251894,1162.609082214813,1140.1456177666953,1154.0230712890625,12385823,0.0,0.0,AXISBANK.NS
2024-11-26,1155.2209932897363,1157.71693360964,1140.7945069895281,1142.9410400390625,5127437,0.0,0.0,AXISBANK.NS
2024-11-27,1143.3402343897294,1153.5735891768147,1131.7092505928033,1147.7830810546875,5989943,0.0,0.0,AXISBANK.NS
2024-11-28,1146.6350294369997,1152.5753188902968,1127.5660689944857,1130.6610107421875,10731275,0.0,0.0,AXISBANK.NS
2024-11-29,1131.7094214290682,1139.0474623267583,1125.8688230005273,1134.4549560546875,6406277,0.0,0.0,AXISBANK.NS
2024-12-02,1130.8606604334245,1139.5466064002276,1124.7705900554713,1135.2535400390625,4785858,0.0,0.0,AXISBANK.NS
2024-12-03,1142.5416474793556,1163.0083577848877,1136.1520159851627,1158.615478515625,8382042,0.0,0.0,AXISBANK.NS
2024-12-04,1155.6203539949722,1166.1033032104772,1152.0262243526445,1157.567138671875,18379798,0.0,0.0,AXISBANK.NS
2024-12-05,1162.1098542785676,1174.9889311617428,1148.2324012319225,1164.5059814453125,10640451,0.0,0.0,AXISBANK.NS
2024-12-06,1165.6041034914654,1191.9112895042008,1158.1162826981583,1182.62646484375,7542210,0.0,0.0,AXISBANK.NS
2024-12-09,1182.3268593567407,1184.0740174769637,1159.1146157594899,1161.3609619140625,6308112,0.0,0.0,AXISBANK.NS
2024-12-10,1155.1211468863528,1163.1581232345245,1149.3804843153964,1151.776611328125,4714389,0.0,0.0,AXISBANK.NS
2024-12-11,1148.1324971228753,1156.4689130536558,1142.6913962114295,1145.386962890625,7788242,0.0,0.0,AXISBANK.NS
2024-12-12,1143.1407039727058,1152.6752450559866,1141.742952973343,1143.7896728515625,4825283,0.0,0.0,AXISBANK.NS
2024-12-13,1139.1472304132253,1150.8281830630162,1111.8416660481157,1146.28564453125,8731618,0.0,0.0,AXISBANK.NS
2024-12-16,1144.6382485238657,1153.124445743624,1139.8959618422361,1149.0311279296875,3975202,0.0,0.0,AXISBANK.NS
2024-12-17,1143.3902926303374,1149.9795508853542,1128.1650562517189,1134.4049072265625,7292817,0.0,0.0,AXISBANK.NS
2024-12-18,1134.3549105744767,1138.0489753800873,1114.137793934539,1120.4276123046875,7222127,0.0,0.0,AXISBANK.NS
2024-12-19,1103.1058605329233,1117.232907788727,1099.2621366321944,1107.099365234375,11677610,0.0,0.0,AXISBANK.NS
2024-12-20,1102.1572227344786,1104.0541616573962,1063.2705232390288,1070.109375,12623056,0.0,0.0,AXISBANK.NS
2024-12-23,1073.3541110903145,1081.790462182754,1070.6585443933702,1077.3975830078125,3886921,0.0,0.0,AXISBANK.NS
2024-12-24,1075.550693795779,1082.988547493429,1074.252756029435,1077.1480712890625,4343694,0.0,0.0,AXISBANK.NS
2024-12-26,1081.2413564986148,1090.8257430405286,1071.008001093157,1074.9515380859375,4775460,0.0,0.0,AXISBANK.NS
2024-12-27,1076.3492862446637,1084.4860761153666,1074.2527207366024,1075.7003173828125,3801667,0.0,0.0,AXISBANK.NS
2024-12-30,1072.355687311683,1094.719335130627,1062.2221460639655,1068.21240234375,9452155,0.0,0.0,AXISBANK.NS
2024-12-31,1060.2755024007047,1068.7117323668265,1056.7811857732072,1062.9710693359375,5292136,0.0,0.0,AXISBANK.NS
2025-01-01,1062.4219686475792,1075.2011098143219,1052.23845913699,1070.0595703125,2985355,0.0,0.0,AXISBANK.NS
2025-01-02,1070.259182488381,1086.9320146607752,1065.766490024577,1084.83544921875,6557076,0.0,0.0,AXISBANK.NS
2025-01-03,1084.236495050746,1091.7243161491626,1078.0466116915568,1083.1383056640625,7357220,0.0,0.0,AXISBANK.NS
2025-01-06,1085.9836525482262,1088.2299988761818,1058.1789012632846,1061.6732177734375,5283413,0.0,0.0,AXISBANK.NS
2025-01-07,1062.821318766077,1068.7616077717908,1054.2851544203747,1065.7664794921875,4619462,0.0,0.0,AXISBANK.NS
2025-01-08,1062.0225820719759,1080.5923532571728,1057.380108807656,1073.204345703125,8780098,0.0,0.0,AXISBANK.NS
2025-01-09,1077.8468688369667,1078.3960244691536,1052.538057769639,1060.02587890625,9054190,0.0,0.0,AXISBANK.NS
2025-01-10,1054.5348076351484,1063.1208181441978,1035.316066762271,1039.010009765625,5612886,0.0,0.0,AXISBANK.NS
2025-01-13,1024.9329786295832,1061.2738965451533,1021.5884427467809,1047.59619140625,7180930,0.0,0.0,AXISBANK.NS
2025-01-14,1051.240076562291,1059.2770529988159,1043.8022232895967,1049.9422607421875,6892897,0.0,0.0,AXISBANK.NS
2025-01-15,1041.306335482205,1051.190283846339,1013.0023957042544,1025.1326904296875,11418721,0.0,0.0,AXISBANK.NS
2025-01-16,1032.2211352471902,1044.7506829203899,1025.3822829319104,1036.314453125,10261727,0.0,0.0,AXISBANK.NS
2025-01-17,998.3761525809333,1010.0571657533391,973.0173739309598,989.440673828125,33831617,0.0,0.0,AXISBANK.NS
2025-01-20,990.439061296575,992.5855944235661,974.9143241337787,986.445556640625,33440507,0.0,0.0,AXISBANK.NS
2025-01-21,991.98647607347,992.8351323265008,961.4361915572816,968.62451171875,11894500,0.0,0.0,AXISBANK.NS
2025-01-22,974.165548733293,974.165548733293,952.4508670167169,957.7422485351562,17303146,0.0,0.0,AXISBANK.NS
2025-01-23,952.450837032954,962.1350977728039,946.4605801962688,949.505615234375,24649522,0.0,0.0,AXISBANK.NS
2025-01-24,946.4605287542831,960.2381065426121,944.5635898180176,946.959716796875,14421921,0.0,0.0,AXISBANK.NS
2025-01-27,941.5684832287448,948.2077087224076,931.9840969648512,946.5603637695312,12713296,0.0,0.0,AXISBANK.NS
2025-01-28,958.4411132023487,992.2361218299094,956.6440483023032,982.2024536132812,21781371,0.0,0.0,AXISBANK.NS
2025-01-29,986.3956676832572,987.0446365758884,976.012531017436,981.8031616210938,11175206,0.0,0.0,AXISBANK.NS
2025-01-30,983.0510455309357,989.7900841668027,973.2170044414162,983.1009521484375,10473118,0.0,0.0,AXISBANK.NS
2025-01-31,980.4054003333197,988.3924097046705,976.4618022690061,984.4987182617188,9036312,0.0,0.0,AXISBANK.NS
2025-02-01,987.8931362585447,1003.3180589613612,980.4053156198999,996.5291137695312,4830391,0.0,0.0,AXISBANK.NS
2025-02-03,985.4970820817739,998.8753469855333,981.753171485876,987.7933959960938,7124605,0.0,0.0,AXISBANK.NS
2025-02-04,992.385906066695,1015.4483710586156,986.1959616686072,1013.6513061523438,16058171,0.0,0.0,AXISBANK.NS
2025-02-05,1018.9426747263542,1020.3903323316467,1008.8590999817069,1011.654541015625,7858373,0.0,0.0,AXISBANK.NS
2025-02-06,1010.3566568712627,1020.1906375069063,1008.4098112049047,1019.0425415039062,5815563,0.0,0.0,AXISBANK.NS
2025-02-07,1017.8445057093887,1025.6817342725071,1006.0137724647228,1022.43701171875,8638651,0.0,0.0,AXISBANK.NS
2025-02-10,1019.3420349226665,1025.082697705042,1004.5660802961088,1010.1070556640625,3960565,0.0,0.0,AXISBANK.NS
2025-02-11,1007.3615376254405,1014.6995779700981,1000.9719058765897,1005.76416015625,4808215,0.0,0.0,AXISBANK.NS
2025-02-12,998.3761339148515,1009.008864115462,982.4021157722138,1005.2649536132812,7669283,0.0,0.0,AXISBANK.NS
2025-02-13,1001.3712372223157,1015.7977841830659,999.4243916227608,1006.5628051757812,6348246,0.0,0.0,AXISBANK.NS
2025-02-14,1008.9089842755058,1014.3501463619988,986.0462074988543,995.8801879882812,5375755,0.0,0.0,AXISBANK.NS
2025-02-17,990.8383973867473,998.0267176735445,976.4617568131531,991.3375854492188,7166803,0.0,0.0,AXISBANK.NS
2025-02-18,991.3375809994877,995.7303993678929,984.9479494541168,992.53564453125,3090004,0.0,0.0,AXISBANK.NS
2025-02-19,990.0397410803987,1011.804329129352,986.5454245287212,1009.7077026367188,6401381,0.0,0.0,AXISBANK.NS
2025-02-20,1006.7625199634393,1017.9942514939594,1004.8655809305341,1015.5482177734375,5011212,0.0,0.0,AXISBANK.NS
2025-02-21,1010.3566194091612,1020.2405672343198,999.0250749789396,1007.3115844726562,5019937,0.0,0.0,AXISBANK.NS
2025-02-24,999.7239055887297,1011.3550117867557,996.9284646337834,1008.4097900390625,4265454,0.0,0.0,AXISBANK.NS
2025-02-25,1002.3696099471763,1012.0538703579778,995.4807904446366,1007.4613037109375,5708975,0.0,0.0,AXISBANK.NS
2025-02-27,1006.0137195509107,1021.8878632634938,1003.5177792562238,1015.0490112304688,9777690,0.0,0.0,AXISBANK.NS
2025-02-28,1013.152096799687,1033.8184951280357,1008.3099968849968,1013.90087890625,15026849,0.0,0.0,AXISBANK.NS
2025-03-03,1015.3983923638058,1017.7446127420518,990.3890834419211,1005.6143188476562,6763184,0.0,0.0,AXISBANK.NS
2025-03-04,999.4742812867012,1009.4580422063008,996.9783410568012,1000.1731567382812,5786420,0.0,0.0,AXISBANK.NS
2025-03-05,1001.3713148547035,1015.747956311782,1000.9220333836612,1012.802734375,5133873,0.0,0.0,AXISBANK.NS
2025-03-06,1020.9394503749928,1037.812032077071,1013.5015966332338,1032.4207763671875,7861120,0.0,0.0,AXISBANK.NS
2025-03-07,1032.021307173322,1048.6442933123737,1029.0261789274416,1035.9649658203125,7597321,0.0,0.0,AXISBANK.NS
2025-03-10,1034.3177495553393,1048.7942045442894,1030.6736520285292,1034.16796875,5995655,0.0,0.0,AXISBANK.NS
2025-03-11,1028.7267836644776,1035.1164152394542,1019.4418369523306,1023.9844970703125,4771085,0.0,0.0,AXISBANK.NS
2025-03-12,1023.535188677738,1028.1278165033088,997.5774694995702,1009.5579833984375,7504702,0.0,0.0,AXISBANK.NS
2025-03-13,1013.3517635093752,1014.3501396310593,1003.4678155302854,1008.5595703125,4004140,0.0,0.0,AXISBANK.NS
2025-03-17,1009.4580844924919,1037.312802999425,1009.4580844924919,1032.470703125,5938668,0.0,0.0,AXISBANK.NS
2025-03-18,1032.470703125,1032.470703125,1032.470703125,1032.470703125,0,0.0,0.0,AXISBANK.NS
2025-03-19,1046.0984546003142,1056.830996939409,1041.8053889158466,1050.341552734375,4822365,0.0,0.0,AXISBANK.NS
2025-03-20,1054.5347563485304,1057.1804773897622,1045.1999641815423,1052.6378173828125,3742644,0.0,0.0,AXISBANK.NS
2025-03-21,1052.637839967216,1073.8034868790976,1048.8440838264673,1068.4122314453125,6848565,0.0,0.0,AXISBANK.NS
2025-03-24,1080.2429024147984,1103.1555843595158,1071.9563323258167,1096.067138671875,8284863,0.0,0.0,AXISBANK.NS
2025-03-25,1108.1476316970598,1121.6756781665542,1094.569739540046,1116.7337646484375,11720528,0.0,0.0,AXISBANK.NS
2025-03-26,1113.1894013460305,1117.0331251287269,1087.281589139772,1094.4698486328125,7127060,0.0,0.0,AXISBANK.NS
2025-03-27,1090.226742151285,1106.2007603513039,1086.333050840613,1096.56640625,8508917,0.0,0.0,AXISBANK.NS
2025-03-28,1096.6163196755733,1105.2023296598516,1084.7356198513357,1100.21044921875,4921190,0.0,0.0,AXISBANK.NS
2025-04-01,1091.4247928076945,1099.46176981717,1068.2625141469891,1083.837158203125,6638140,0.0,0.0,AXISBANK.NS
2025-04-02,1089.9271919160412,1093.8208832672776,1078.995021845347,1082.68896484375,4065344,0.0,0.0,AXISBANK.NS
2025-04-03,1077.148030327788,1090.1767656925256,1073.5539006365532,1088.0802001953125,5345660,0.0,0.0,AXISBANK.NS
2025-04-04,1079.7438189672625,1100.110717042034,1073.7035944396453,1089.5279541015625,6059991,0.0,0.0,AXISBANK.NS
2025-04-07,1033.3192474005818,1067.2640342717123,1030.6735264023866,1046.2481689453125,9720457,0.0,0.0,AXISBANK.NS
2025-04-08,1059.2771173398287,1083.1881778843842,1058.5783027690252,1076.0997314453125,8723357,0.0,0.0,AXISBANK.NS
2025-04-09,1071.357383142649,1080.0931741367542,1056.2819282015244,1059.926025390625,6690201,0.0,0.0,AXISBANK.NS
2025-04-11,1061.5733837128932,1070.958021801289,1055.8327209873753,1067.214111328125,8144072,0.0,0.0,AXISBANK.NS
2025-04-15,1088.2300167462733,1115.186173124392,1081.2413836112057,1110.9930419921875,9320299,0.0,0.0,AXISBANK.NS
2025-04-16,1120.8768885930303,1161.6106854878976,1110.7933135489463,1159.414306640625,12836428,0.0,0.0,AXISBANK.NS
2025-04-17,1153.7234204439198,1197.2525949221158,1151.7266682029742,1188.8663330078125,13446336,0.0,0.0,AXISBANK.NS
2025-04-21,1200.0481388219926,1236.688494977289,1196.1544474414134,1221.0140380859375,15166580,0.0,0.0,AXISBANK.NS
2025-04-22,1228.4019873709017,1232.9944930922131,1210.1316558499327,1214.8240966796875,8461710,0.0,0.0,AXISBANK.NS
2025-04-23,1223.3103308638504,1228.0026499644732,1192.959671888685,1204.940185546875,9433911,0.0,0.0,AXISBANK.NS
2025-04-24,1197.1528829388074,1218.0189699959437,1197.1528829388074,1205.139892578125,9078137,0.0,0.0,AXISBANK.NS
