Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2023-06-14,369.4141472525886,371.8026590466829,367.5132814710571,371.14581298828125,27892715,0.0,0.0,KOTAKBANK.NS
2023-06-15,371.8026382122114,372.0116250099453,363.99018871442206,364.94561767578125,24190940,0.0,0.0,KOTAKBANK.NS
2023-06-16,365.6323300046427,370.5486678816947,364.8461010558789,369.7027587890625,15988285,0.0,0.0,KOTAKBANK.NS
2023-06-19,370.98656582127404,371.90217767878363,361.8604543618189,363.1641845703125,38049565,0.0,0.0,KOTAKBANK.NS
2023-06-20,362.25852957234514,367.6326884971805,361.32302434647085,367.0355529785156,23114525,0.0,0.0,KOTAKBANK.NS
2023-06-21,367.64266865332496,368.18009368400243,365.46314364335166,367.3440856933594,11995540,0.0,0.0,KOTAKBANK.NS
2023-06-22,367.3440460952974,367.6923776585875,364.32854379131453,365.4631042480469,17141050,0.0,0.0,KOTAKBANK.NS
2023-06-23,364.8460837046731,367.34405447276777,363.0347838315151,363.9603271484375,12920315,0.0,0.0,KOTAKBANK.NS
2023-06-26,364.6371403487982,364.6371403487982,362.2386665682698,362.8457336425781,11068395,0.0,0.0,KOTAKBANK.NS
2023-06-27,363.7911688105763,367.6326869749664,362.3879109775752,367.1748962402344,10693325,0.0,0.0,KOTAKBANK.NS
2023-06-28,367.4336583042153,367.85163190118647,364.12953480367105,366.3488464355469,26699910,0.0,0.0,KOTAKBANK.NS
2023-06-30,367.8118186530673,368.3392817787227,364.83613331885795,367.5431213378906,19673600,0.0,0.0,KOTAKBANK.NS
2023-07-03,369.4241084318806,370.0212136005955,365.84132556171505,367.025634765625,16042700,0.0,0.0,KOTAKBANK.NS
2023-07-04,368.2298230850883,371.88227820728974,365.4531626718384,370.5586242675781,32877935,0.0,0.0,KOTAKBANK.NS
2023-07-05,370.77756582079957,371.7727815397456,368.8568067724114,371.18560791015625,15595925,0.0,0.0,KOTAKBANK.NS
2023-07-06,370.22025830457153,374.7684015627061,370.0311648827008,373.6636962890625,18271205,0.0,0.0,KOTAKBANK.NS
2023-07-07,372.60876313130126,373.08647761533143,368.32934764215264,368.9264831542969,10382720,0.0,0.0,KOTAKBANK.NS
2023-07-10,368.82695990056095,373.0765201833028,367.2346086397324,371.5936584472656,17187710,0.0,0.0,KOTAKBANK.NS
2023-07-11,373.00686599605274,376.94794239254384,370.87711999837126,371.5339660644531,20483785,0.0,0.0,KOTAKBANK.NS
2023-07-12,373.18598425619285,376.37065618907593,371.79265801576116,373.8229064941406,21775415,0.0,0.0,KOTAKBANK.NS
2023-07-13,375.99248857729947,378.5004516409121,371.5040863123572,372.1509704589844,26326850,0.0,0.0,KOTAKBANK.NS
2023-07-14,372.2305758724178,375.6640822846731,370.2202510344382,372.0116271972656,35659580,0.0,0.0,KOTAKBANK.NS
2023-07-17,372.4495392320839,378.07253261755756,371.54388923877383,377.5948181152344,16649280,0.0,0.0,KOTAKBANK.NS
2023-07-18,377.2564363792065,379.7743309767206,374.0717338750012,376.3607482910156,28978225,0.0,0.0,KOTAKBANK.NS
2023-07-19,377.1469416061386,381.1676216281366,376.50005746098003,379.49566650390625,16888935,0.0,0.0,KOTAKBANK.NS
2023-07-20,378.38106289897706,390.6023118240779,376.76878777555487,389.507568359375,46527925,0.0,0.0,KOTAKBANK.NS
2023-07-21,388.51229221477,395.6479714522395,388.25352642559614,392.15478515625,19248750,0.0,0.0,KOTAKBANK.NS
2023-07-24,388.1341266214448,388.1341266214448,375.83327503302803,377.6346130371094,35165465,0.0,0.0,KOTAKBANK.NS
2023-07-25,378.38105706365417,378.58008199952775,369.5136806936762,373.3054504394531,39724580,0.0,0.0,KOTAKBANK.NS
2023-07-26,374.20110235553585,377.76396119000344,373.33526955794144,377.2464599609375,12310365,0.0,0.0,KOTAKBANK.NS
2023-07-27,375.99248809241664,378.69947607449944,370.7278187839964,372.95709228515625,31450005,0.0,0.0,KOTAKBANK.NS
2023-07-28,372.1311129979364,375.35560253773855,370.43923395430534,373.57415771484375,11510165,0.0,0.0,KOTAKBANK.NS
2023-07-31,371.4145724139239,373.205948819627,368.06066944173944,369.5335998535156,20126035,0.0,0.0,KOTAKBANK.NS
2023-08-01,368.2298278808594,371.36475142228693,367.11519109915844,368.2298278808594,22339710,0.0,0.0,KOTAKBANK.NS
2023-08-02,366.34886744778214,367.8118358642382,361.8703964224972,362.9949951171875,20902255,0.0,0.0,KOTAKBANK.NS
2023-08-03,362.2784047632745,365.015247912461,359.4420643422848,362.9053955078125,35076460,0.0,0.0,KOTAKBANK.NS
2023-08-04,364.34966577593883,367.0987326682345,360.7938431960225,366.2421569824219,27217660,0.3,0.0,KOTAKBANK.NS
2023-08-07,367.5370032406234,367.5370032406234,363.8317509351798,364.857666015625,18541550,0.0,0.0,KOTAKBANK.NS
2023-08-08,364.84771916915355,367.06888883663333,362.9652282535391,364.1505126953125,20448115,0.0,0.0,KOTAKBANK.NS
2023-08-09,365.34570437463,365.34570437463,361.90940112392144,364.8476867675781,13121620,0.0,0.0,KOTAKBANK.NS
2023-08-10,363.7022710799668,365.02701500503025,357.77587948881205,358.7420349121094,25560495,0.0,0.0,KOTAKBANK.NS
2023-08-11,358.1742494279723,358.57265741244777,354.98692475900714,356.86944580078125,21328080,0.0,0.0,KOTAKBANK.NS
2023-08-14,356.3813635630794,359.04079078099835,355.5845476038318,357.3973388671875,16499595,0.0,0.0,KOTAKBANK.NS
2023-08-16,355.9829776794952,356.5507250439042,354.09051686138093,355.8236083984375,9419700,0.0,0.0,KOTAKBANK.NS
2023-08-17,354.98698368847135,356.0627188613709,351.202061612769,351.73992919921875,25658695,0.0,0.0,KOTAKBANK.NS
2023-08-18,350.02671210832546,352.27773104691977,347.9150918984111,348.7716979980469,20566460,0.0,0.0,KOTAKBANK.NS
2023-08-21,348.8115522704337,353.1144013942817,348.38323401698,350.67413330078125,19777340,0.0,0.0,KOTAKBANK.NS
2023-08-22,352.3972380571246,352.99486525043034,350.295618396621,351.221923828125,16644060,0.0,0.0,KOTAKBANK.NS
2023-08-23,352.55662028974575,354.9670389125694,349.40914532615824,354.5985107421875,16691425,0.0,0.0,KOTAKBANK.NS
2023-08-24,356.3813730355914,358.37344338323936,353.8414955009727,354.77777099609375,20618955,0.0,0.0,KOTAKBANK.NS
2023-08-25,352.8355033783596,356.45111605733933,351.9988374488029,354.35943603515625,10216750,0.0,0.0,KOTAKBANK.NS
2023-08-28,354.35943040325964,357.8953735836671,353.52276448700013,356.65032958984375,9902680,0.0,0.0,KOTAKBANK.NS
2023-08-29,357.9650915406616,358.0846108966751,354.3892985593001,355.2060546875,13543460,0.0,0.0,KOTAKBANK.NS
2023-08-30,356.77983601500864,357.1682739533526,351.60044059547874,353.5726013183594,12979480,0.0,0.0,KOTAKBANK.NS
2023-08-31,353.5725817956062,355.3455232134633,349.46889129004626,350.3553771972656,41570050,0.0,0.0,KOTAKBANK.NS
2023-09-01,351.3813195796062,354.5088849021446,349.47888857581864,352.81561279296875,13476050,0.0,0.0,KOTAKBANK.NS
2023-09-04,354.070619224841,356.3813978878531,350.0665380930319,351.04266357421875,23488415,0.0,0.0,KOTAKBANK.NS
2023-09-05,351.60040900327596,355.1861416333337,351.2219107816892,352.80560302734375,21286715,0.0,0.0,KOTAKBANK.NS
2023-09-06,352.7957095300331,353.9909336321322,350.6442696703531,352.65625,31101115,0.0,0.0,KOTAKBANK.NS
2023-09-07,353.5925220843046,357.04876569913284,352.05861925210655,356.38140869140625,11040445,0.0,0.0,KOTAKBANK.NS
2023-09-08,357.9750446953828,359.56870709423043,354.897299575878,357.21807861328125,11930910,0.0,0.0,KOTAKBANK.NS
2023-09-11,358.57267058696334,360.86353937930284,357.6264249920594,360.1463928222656,11584510,0.0,0.0,KOTAKBANK.NS
2023-09-12,362.35758441353164,362.35758441353164,357.85551636645437,360.80377197265625,17044830,0.0,0.0,KOTAKBANK.NS
2023-09-13,358.6921878970437,365.7441340670366,358.6921878970437,363.4731750488281,29659350,0.0,0.0,KOTAKBANK.NS
2023-09-14,364.1504639477013,364.8974903246195,361.3615472359248,362.8655700683594,12797115,0.0,0.0,KOTAKBANK.NS
2023-09-15,361.79984251882024,363.2441058220313,360.7639877213536,361.3416748046875,20607700,0.0,0.0,KOTAKBANK.NS
2023-09-18,360.7639558370006,360.9631446358702,357.37741189382024,358.2439880371094,19850560,0.0,0.0,KOTAKBANK.NS
2023-09-20,355.9730821871053,359.2599866267788,353.73200268825906,356.4710998535156,26840715,0.0,0.0,KOTAKBANK.NS
2023-09-21,355.3853350242148,356.7399586560217,348.8115272467296,349.747802734375,23923755,0.0,0.0,KOTAKBANK.NS
2023-09-22,350.2060158241965,352.57658468990496,349.040641154473,349.8972473144531,18550615,0.0,0.0,KOTAKBANK.NS
2023-09-25,351.4012467855096,356.44118304498846,349.9669535009495,355.465087890625,11132835,0.0,0.0,KOTAKBANK.NS
2023-09-26,353.8116516768966,354.94711608441514,349.34940270117363,351.4211730957031,18280835,0.0,0.0,KOTAKBANK.NS
2023-09-27,351.4012110168151,352.8155943938883,348.61232457881755,351.63031005859375,15021030,0.0,0.0,KOTAKBANK.NS
2023-09-28,351.0426475055466,352.97495822079156,344.4289592025265,345.2656555175781,41315985,0.0,0.0,KOTAKBANK.NS
2023-09-29,347.4170635482368,347.4170635482368,345.21583428028833,345.763671875,17858645,0.0,0.0,KOTAKBANK.NS
2023-10-03,344.62818447315186,345.6242196883922,341.72971834921265,344.04052734375,27674345,0.0,0.0,KOTAKBANK.NS
2023-10-04,341.64008131759095,344.030559772275,340.4448268919575,343.04449462890625,31104895,0.0,0.0,KOTAKBANK.NS
2023-10-05,344.62818697961853,348.01470065674914,342.86521557859083,345.4748229980469,14834005,0.0,0.0,KOTAKBANK.NS
2023-10-06,345.68394363516086,348.0146621502997,344.6679987634068,347.3971252441406,9961615,0.0,0.0,KOTAKBANK.NS
2023-10-09,344.6281729460851,345.38516941125425,342.0484454724889,342.49664306640625,9197565,0.0,0.0,KOTAKBANK.NS
2023-10-10,344.1301615714684,352.33748189188174,342.7556281321293,349.8274841308594,16844910,0.0,0.0,KOTAKBANK.NS
2023-10-11,350.61437714225093,354.5785779728416,350.61437714225093,352.8753662109375,17499220,0.0,0.0,KOTAKBANK.NS
2023-10-12,353.59250740101254,353.9710056526697,350.85341051269484,351.371337890625,11919135,0.0,0.0,KOTAKBANK.NS
2023-10-13,349.6083643798891,352.58649997918167,349.0406170058017,351.0028076171875,10619635,0.0,0.0,KOTAKBANK.NS
2023-10-16,350.8036097183429,351.03267836060854,347.90514363776396,348.5625305175781,7899785,0.0,0.0,KOTAKBANK.NS
2023-10-17,349.6083989447055,353.5526903191915,348.77173291960764,352.9052734375,16086785,0.0,0.0,KOTAKBANK.NS
2023-10-18,353.1941139796869,353.632371931651,347.63622013277154,349.2896423339844,15258400,0.0,0.0,KOTAKBANK.NS
2023-10-19,347.0186388450794,349.28959776247575,345.74371507384956,346.31146240234375,9965895,0.0,0.0,KOTAKBANK.NS
2023-10-20,345.32543933960955,353.233961793883,345.1560999696676,352.5168151855469,20361915,0.0,0.0,KOTAKBANK.NS
2023-10-23,352.39724619434344,352.39724619434344,343.12416079320906,346.7696533203125,37732210,0.0,0.0,KOTAKBANK.NS
2023-10-25,348.4131055528126,350.95301358539956,343.03452147877914,344.2397155761719,17563340,0.0,0.0,KOTAKBANK.NS
2023-10-26,344.1700269681595,344.1700269681595,336.4606935044269,337.6260681152344,31396400,0.0,0.0,KOTAKBANK.NS
2023-10-27,340.2456141658379,340.2456141658379,336.4606623484727,339.1898193359375,14874150,0.0,0.0,KOTAKBANK.NS
2023-10-30,339.0503768341092,342.8153886835008,336.3411598675864,342.1380920410156,7557815,0.0,0.0,KOTAKBANK.NS
2023-10-31,344.1700136867849,348.0146949926411,342.00860391467523,346.500732421875,24196680,0.0,0.0,KOTAKBANK.NS
2023-11-01,344.8273774390296,345.8134425001875,342.20780015880194,343.5126037597656,12640525,0.0,0.0,KOTAKBANK.NS
2023-11-02,345.62421134313604,350.335468740237,345.0465243067415,346.1620788574219,12752790,0.0,0.0,KOTAKBANK.NS
2023-11-03,346.62028851590895,347.4669246102793,344.6481276557201,345.275634765625,7794790,0.0,0.0,KOTAKBANK.NS
2023-11-06,347.41706128776934,348.0146884796655,345.02658291676636,346.66009521484375,5933425,0.0,0.0,KOTAKBANK.NS
2023-11-07,345.654123808359,349.48886573570996,343.85130237386716,348.8613586425781,17998015,0.0,0.0,KOTAKBANK.NS
2023-11-08,349.2099796520118,350.79367211959726,346.6202818120302,347.8653259277344,18214185,0.0,0.0,KOTAKBANK.NS
2023-11-09,347.79557236655324,349.9470120988827,346.4409790517066,347.6063232421875,9718555,0.0,0.0,KOTAKBANK.NS
2023-11-10,345.54455320369976,348.4629291141568,345.54455320369976,347.7059326171875,8173995,0.0,0.0,KOTAKBANK.NS
2023-11-13,348.8115614956156,349.05060023198934,345.3254380727731,348.2537841796875,14276385,0.0,0.0,KOTAKBANK.NS
2023-11-15,350.8036150610367,353.0546339784118,348.64220526888505,352.4968566894531,17161355,0.0,0.0,KOTAKBANK.NS
2023-11-16,352.7956869201136,355.26583481076284,351.6004324980312,353.1642150878906,10395580,0.0,0.0,KOTAKBANK.NS
2023-11-17,350.6043862055917,355.43516294711577,350.4649266889008,351.520751953125,13554350,0.0,0.0,KOTAKBANK.NS
2023-11-20,349.80758837114064,353.78175925097634,348.632243686791,352.7060241699219,9618255,0.0,0.0,KOTAKBANK.NS
2023-11-21,354.37938517328166,354.37938517328166,350.73389256146055,352.0386962890625,13528825,0.0,0.0,KOTAKBANK.NS
2023-11-22,350.20599683549665,351.2020320765552,346.12224626784,347.74578857421875,22568660,0.0,0.0,KOTAKBANK.NS
2023-11-23,346.6302035160792,348.37326503480296,346.02260626618784,346.48077392578125,14181445,0.0,0.0,KOTAKBANK.NS
2023-11-24,346.52065809274785,348.5127285967551,345.36525355283356,347.4170837402344,12809895,0.0,0.0,KOTAKBANK.NS
2023-11-28,347.6162886527512,348.21391585869134,346.2218454366125,347.0684814453125,16746460,0.0,0.0,KOTAKBANK.NS
2023-11-29,348.3135259310943,350.45499555841434,346.66010383093857,349.2995910644531,17365700,0.0,0.0,KOTAKBANK.NS
2023-11-30,349.89721724740286,351.79964814508935,347.80553722818956,349.697998046875,31274735,0.0,0.0,KOTAKBANK.NS
2023-12-01,350.60440546206235,351.79965991204364,348.2637165621893,348.7119445800781,10011890,0.0,0.0,KOTAKBANK.NS
2023-12-04,352.59645131514395,363.74208733505253,349.1402080482537,362.2679443359375,22895865,0.0,0.0,KOTAKBANK.NS
2023-12-05,364.1505032949394,365.94335463463204,360.26597179454916,364.2401428222656,27857360,0.0,0.0,KOTAKBANK.NS
2023-12-06,364.9572531515786,366.41145600014886,361.1922413952929,362.835693359375,23479400,0.0,0.0,KOTAKBANK.NS
2023-12-07,363.5528585475113,365.91345717654457,361.24204952128963,363.92138671875,12503210,0.0,0.0,KOTAKBANK.NS
2023-12-08,363.92139914681644,367.1386039887934,362.696295227248,366.2322082519531,14927330,0.0,0.0,KOTAKBANK.NS
2023-12-11,367.53699692664543,370.8537808414871,366.60072138621683,367.3477478027344,16029165,0.0,0.0,KOTAKBANK.NS
2023-12-12,368.1346279530777,369.13066318542013,362.3675754467718,363.4233703613281,19074810,0.0,0.0,KOTAKBANK.NS
2023-12-13,363.3536426982773,365.6943315871163,361.1822931744111,363.7919006347656,16256660,0.0,0.0,KOTAKBANK.NS
2023-12-14,367.3377970862906,371.6107969250477,365.0369580338639,369.29998779296875,24394315,0.0,0.0,KOTAKBANK.NS
2023-12-15,371.5211437215351,371.5211437215351,367.08877475442773,368.6525573730469,19385985,0.0,0.0,KOTAKBANK.NS
2023-12-18,367.57685765694123,369.70835728853535,366.5409724845285,367.92547607421875,18793650,0.0,0.0,KOTAKBANK.NS
2023-12-19,368.5031510520413,369.4991862706703,365.6843847578175,367.84576416015625,15444615,0.0,0.0,KOTAKBANK.NS
2023-12-20,368.9613505457823,371.3219493539618,361.6205752151699,363.8516845703125,19842810,0.0,0.0,KOTAKBANK.NS
2023-12-21,362.7560327996305,370.0171075381245,359.5687079939598,369.0708923339844,12019200,0.0,0.0,KOTAKBANK.NS
2023-12-22,369.46929037323184,374.43949617128436,368.7322340703845,370.62469482421875,16546475,0.0,0.0,KOTAKBANK.NS
2023-12-26,371.9195487361967,378.29416812774053,369.95735811758414,375.8738098144531,21753345,0.0,0.0,KOTAKBANK.NS
2023-12-27,377.29812515980024,380.4854499884938,375.13674577750146,378.9615173339844,17036215,0.0,0.0,KOTAKBANK.NS
2023-12-28,380.68465971264,383.77234446763384,379.1109070988868,382.7464294433594,24750070,0.0,0.0,KOTAKBANK.NS
2023-12-29,380.90381054271614,382.0293048328174,376.51129147879897,380.1069641113281,12230850,0.0,0.0,KOTAKBANK.NS
2024-01-01,380.28622123455085,382.27829160329463,377.11883664342787,380.31610107421875,7129510,0.0,0.0,KOTAKBANK.NS
2024-01-02,380.087067300681,380.087067300681,370.5450323370302,371.5311279296875,25603980,0.0,0.0,KOTAKBANK.NS
2024-01-03,371.3219411822961,372.51719568001016,368.0649167510728,371.700439453125,18907575,0.0,0.0,KOTAKBANK.NS
2024-01-04,372.81597080877236,372.81597080877236,370.6346512445354,371.24224853515625,14328830,0.0,0.0,KOTAKBANK.NS
2024-01-05,371.62078564192115,372.4973015909152,366.8198880827583,368.0549621582031,38996705,0.0,0.0,KOTAKBANK.NS
2024-01-08,368.1346116440908,368.82187835568664,362.27791987392544,363.77197265625,61265835,0.0,0.0,KOTAKBANK.NS
2024-01-09,365.94333094651057,370.12669099710996,362.75603650486653,363.88153076171875,21696115,0.0,0.0,KOTAKBANK.NS
2024-01-10,362.7161865234375,365.0469052724027,360.88348538057386,362.7161865234375,35263790,0.0,0.0,KOTAKBANK.NS
2024-01-11,364.94730385863033,366.8198549630316,361.63051990208606,363.12457275390625,20850350,0.0,0.0,KOTAKBANK.NS
2024-01-12,363.5528371110403,367.0489302852332,361.4412474137387,365.1962890625,10863105,0.0,0.0,KOTAKBANK.NS
2024-01-15,367.13860642429813,369.25019633222655,365.79395273112965,368.83184814453125,30861560,0.0,0.0,KOTAKBANK.NS
2024-01-16,368.642600875033,370.7143712681937,366.74020024962795,368.1346435546875,23254490,0.0,0.0,KOTAKBANK.NS
2024-01-17,363.16440826703416,365.4752174081022,353.81165280908283,354.5188293457031,54184415,0.0,0.0,KOTAKBANK.NS
2024-01-18,352.5964776989446,357.11848623471457,351.52077300588525,354.0407409667969,21467250,0.0,0.0,KOTAKBANK.NS
2024-01-19,355.99294644049064,358.56270389614946,349.43901776630395,351.4609680175781,22801645,0.0,0.0,KOTAKBANK.NS
2024-01-23,358.7718892137488,363.53293622754535,351.38129469614074,355.4849548339844,33904120,0.0,0.0,KOTAKBANK.NS
2024-01-24,356.3813967396311,359.26992325311056,351.1820915705846,356.3017272949219,16341755,0.0,0.0,KOTAKBANK.NS
2024-01-25,356.58058917012517,358.0945516785811,349.0904156699911,352.2777099609375,33510850,0.0,0.0,KOTAKBANK.NS
2024-01-29,355.64431738862004,364.5588443693892,353.7917065522557,363.1344909667969,26180740,0.0,0.0,KOTAKBANK.NS
2024-01-30,363.55284493661486,366.43140123071885,359.24002593145184,363.2739562988281,19145935,0.0,0.0,KOTAKBANK.NS
2024-01-31,361.75998984790385,366.8298052709044,356.28179635315996,363.6026306152344,40587005,0.0,0.0,KOTAKBANK.NS
2024-02-01,364.54887743360007,364.95725550673023,361.20221380489664,363.1046142578125,10360840,0.0,0.0,KOTAKBANK.NS
2024-02-02,366.89954281225937,368.5330552692187,362.2381049759263,363.1445007324219,25249380,0.0,0.0,KOTAKBANK.NS
2024-02-05,363.5528372098596,363.94130551668934,358.3734421649497,360.2360534667969,17304030,0.0,0.0,KOTAKBANK.NS
2024-02-06,361.3615551436005,361.3615551436005,355.2160350370899,355.98297119140625,23459485,0.0,0.0,KOTAKBANK.NS
2024-02-07,356.7798330861916,360.52490489749675,355.38535944090006,357.0985412597656,22961120,0.0,0.0,KOTAKBANK.NS
2024-02-08,358.88144140769066,359.3296694074818,344.04052296865535,344.56842041015625,22713870,0.0,0.0,KOTAKBANK.NS
2024-02-09,344.6281888939096,348.4131106017413,342.4368992336389,347.1083068847656,20319880,0.0,0.0,KOTAKBANK.NS
2024-02-12,347.2178910347158,348.41311508576894,336.8790403713857,340.5544128417969,22532445,0.0,0.0,KOTAKBANK.NS
2024-02-13,341.2416838531066,347.63621315707854,340.4448374125323,346.0525207519531,22461670,0.0,0.0,KOTAKBANK.NS
2024-02-14,343.36320187266455,351.5605515522419,341.07230283194696,348.40313720703125,19251615,0.0,0.0,KOTAKBANK.NS
2024-02-15,349.6083605616919,350.0964080902705,342.6460841338227,346.4708557128906,12708350,0.0,0.0,KOTAKBANK.NS
2024-02-16,348.60235721143596,348.81154649334985,345.066444336122,345.67401123046875,8215730,0.0,0.0,KOTAKBANK.NS
2024-02-19,347.41707178048233,347.41707178048233,343.8612491546413,344.9070739746094,22239770,0.0,0.0,KOTAKBANK.NS
2024-02-20,346.56049879558964,352.3275512623343,346.09236102373677,351.1024169921875,38055620,0.0,0.0,KOTAKBANK.NS
2024-02-21,352.39727752529376,352.39727752529376,346.7298342278192,347.83544921875,20924355,0.0,0.0,KOTAKBANK.NS
2024-02-22,347.51668788905835,347.61629749201165,341.4807167884022,343.5823669433594,31003800,0.0,0.0,KOTAKBANK.NS
2024-02-23,343.53256248831997,345.1760146233742,341.7197709809243,343.4329528808594,17268830,0.0,0.0,KOTAKBANK.NS
2024-02-26,343.05445730464066,343.71181378831176,339.0404366604538,339.906982421875,29790330,0.0,0.0,KOTAKBANK.NS
2024-02-27,341.24168714501724,341.6301250913202,338.0543621451395,339.99664306640625,22158260,0.0,0.0,KOTAKBANK.NS
2024-02-28,340.8432631761348,341.2117913427122,333.7116473798444,335.3849792480469,15381635,0.0,0.0,KOTAKBANK.NS
2024-02-29,336.0622760779851,339.1002017272558,332.157835050111,336.55035400390625,33034875,0.0,0.0,KOTAKBANK.NS
2024-03-01,337.7555442724346,344.6779707128756,337.65593467256576,344.1700134277344,17220745,0.0,0.0,KOTAKBANK.NS
2024-03-04,344.21980325434413,346.91905015203474,342.3373125208966,344.0704040527344,13885990,0.0,0.0,KOTAKBANK.NS
2024-03-05,344.0106501882714,344.0704098699257,340.4348873852386,341.779541015625,15610970,0.0,0.0,KOTAKBANK.NS
2024-03-06,343.2038812871984,352.9849549625093,342.31739530393406,350.55462646484375,37258560,0.0,0.0,KOTAKBANK.NS
2024-03-07,350.55462623926553,351.5805413538555,347.6163100273917,348.223876953125,15696800,0.0,0.0,KOTAKBANK.NS
2024-03-11,351.77969618860413,352.56657248874086,343.4827365464514,344.5584411621094,18200715,0.0,0.0,KOTAKBANK.NS
2024-03-12,345.60430716523155,347.3075188586395,340.11614344620534,342.7058410644531,51216490,0.0,0.0,KOTAKBANK.NS
2024-03-13,342.7058425593697,347.1680608536419,342.0783355125921,344.5385437011719,29080415,0.0,0.0,KOTAKBANK.NS
2024-03-14,343.63214470838193,350.17610328105167,342.46677014748343,347.0983581542969,24048165,0.0,0.0,KOTAKBANK.NS
2024-03-15,345.7836290631516,349.80762031033714,342.87519252292776,346.2816467285156,77537270,0.0,0.0,KOTAKBANK.NS
2024-03-18,346.10232509331934,347.5864078266534,341.69983609851283,346.201904296875,11570715,0.0,0.0,KOTAKBANK.NS
2024-03-19,345.594346754077,349.9868657886558,344.7377406456292,348.5426025390625,22405375,0.0,0.0,KOTAKBANK.NS
2024-03-20,348.8912281884656,352.2976821378249,344.7875677979912,351.68011474609375,22104430,0.0,0.0,KOTAKBANK.NS
2024-03-21,353.0148100735037,356.7100921661324,351.4609671917404,353.0247497558594,18918405,0.0,0.0,KOTAKBANK.NS
2024-03-22,352.57656527214215,355.0865631347002,351.60043979396687,353.87139892578125,35306415,0.0,0.0,KOTAKBANK.NS
2024-03-26,351.60041444184344,353.6721542176,348.612308936672,349.349365234375,26518150,0.0,0.0,KOTAKBANK.NS
2024-03-27,350.206002965685,354.5487021023571,349.3892467585401,353.7120361328125,41155650,0.0,0.0,KOTAKBANK.NS
2024-03-28,354.18015071529146,359.3495757999142,353.43312432036424,355.6841735839844,33150360,0.0,0.0,KOTAKBANK.NS
2024-04-01,357.5766379402314,362.08867619475603,355.88336593619914,356.7200622558594,14429400,0.0,0.0,KOTAKBANK.NS
2024-04-02,357.35750096021155,358.1742571036669,349.4987991897317,350.0864562988281,34255950,0.0,0.0,KOTAKBANK.NS
2024-04-03,349.30957864297744,349.94702540461805,344.42898154049993,344.8572998046875,63417755,0.0,0.0,KOTAKBANK.NS
2024-04-04,348.0147053078501,348.9509808612251,343.29350801708307,348.4429931640625,65626460,0.0,0.0,KOTAKBANK.NS
2024-04-05,348.42306566573245,356.02281899144674,346.64015417337276,355.61444091796875,32790115,0.0,0.0,KOTAKBANK.NS
2024-04-08,357.33757579130344,358.94117777292536,355.6044539817247,356.2618408203125,13174055,0.0,0.0,KOTAKBANK.NS
2024-04-09,356.6503190617404,357.178216483675,353.73194332154674,354.7080383300781,11866155,0.0,0.0,KOTAKBANK.NS
2024-04-10,356.361471491466,364.52897226377223,355.38534605584283,363.7420959472656,27629090,0.0,0.0,KOTAKBANK.NS
2024-04-12,360.7639545710405,362.17830750540327,358.4431755781627,361.17230224609375,19831135,0.0,0.0,KOTAKBANK.NS
2024-04-15,356.5706198153448,360.504970884818,354.58851955932084,358.2041320800781,21599340,0.0,0.0,KOTAKBANK.NS
2024-04-16,354.1901353976856,359.4890501393608,353.72199762169953,357.0985412597656,20483890,0.0,0.0,KOTAKBANK.NS
2024-04-18,356.5905839236478,361.16238200104607,355.2060803577468,355.9331970214844,21253700,0.0,0.0,KOTAKBANK.NS
2024-04-19,351.4011974961,359.56869808775065,351.20200869909706,357.1084899902344,19351900,0.0,0.0,KOTAKBANK.NS
2024-04-22,361.162376342301,363.0548371783173,358.57267869463436,360.5547790527344,30755695,0.0,0.0,KOTAKBANK.NS
2024-04-23,360.5647353762884,364.34965690392625,359.19020196361083,361.17230224609375,29780025,0.0,0.0,KOTAKBANK.NS
2024-04-24,360.96317400205123,367.6366224370236,360.12650802693616,367.0987548828125,16475385,0.0,0.0,KOTAKBANK.NS
2024-04-25,331.6797200101078,338.21370845906085,319.1296704709495,327.1875915527344,330895395,0.0,0.0,KOTAKBANK.NS
2024-04-26,327.1875870257657,329.68764505809725,319.7272932436532,320.4245300292969,110734245,0.0,0.0,KOTAKBANK.NS
2024-04-29,320.74323462151716,328.1437990388081,320.6237152645251,326.7792053222656,56137045,0.0,0.0,KOTAKBANK.NS
2024-04-30,326.77925364551857,328.09402756001884,322.715442923937,323.5023193359375,91032240,0.0,0.0,KOTAKBANK.NS
2024-05-02,316.739200943621,317.6356265650883,309.2490270087303,313.8805847167969,133202390,0.0,0.0,KOTAKBANK.NS
2024-05-03,315.34475067587306,316.3208457189166,307.5457780309474,308.113525390625,80617945,0.0,0.0,KOTAKBANK.NS
2024-05-06,319.72730956057165,325.3051129406334,317.5360198909314,323.5719909667969,108041055,0.0,0.0,KOTAKBANK.NS
2024-05-07,324.4485152515518,328.16373770709185,322.31701560540876,327.4764709472656,49333925,0.0,0.0,KOTAKBANK.NS
2024-05-08,326.69952299565654,330.17567587623523,325.92261680927396,328.3629150390625,49268765,0.0,0.0,KOTAKBANK.NS
2024-05-09,328.2932336693921,331.0522404463563,326.1019438994168,327.3171081542969,23280220,0.0,0.0,KOTAKBANK.NS
2024-05-10,327.29717851446065,329.3091587108236,321.8986542616975,324.2991027832031,58847010,0.0,0.0,KOTAKBANK.NS
