Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2023-10-05,734.9316709791724,742.8313303944558,733.7586561818523,735.2667846679688,48512674,0.0,0.0,HDFCBANK.NS
2023-10-06,739.2165913446855,739.6953585670591,732.4420234594476,734.452880859375,17759356,0.0,0.0,HDFCBANK.NS
2023-10-09,731.55630088108,732.513835306317,723.8960254791839,725.9307861328125,16454972,0.0,0.0,HDFCBANK.NS
2023-10-10,727.989492834349,732.035052316478,725.4280415474352,730.0481567382812,33266292,0.0,0.0,HDFCBANK.NS
2023-10-11,732.5616968533279,738.330865115236,731.7956810054357,737.1099853515625,31333360,0.0,0.0,HDFCBANK.NS
2023-10-12,735.4342849776942,743.046695154072,733.2798325755078,742.017333984375,22025336,0.0,0.0,HDFCBANK.NS
2023-10-13,737.3015454264508,741.5147204919085,732.4899113143808,735.2667846679688,39745300,0.0,0.0,HDFCBANK.NS
2023-10-16,733.2319960651158,734.6443359841811,727.965556654919,732.3223266601562,17856084,0.0,0.0,HDFCBANK.NS
2023-10-17,744.8420626176685,744.8420626176685,734.9076433348039,737.8759765625,32902558,0.0,0.0,HDFCBANK.NS
2023-10-18,737.8760401745988,737.8760401745988,726.8165287202147,727.6065063476562,31216200,0.0,0.0,HDFCBANK.NS
2023-10-19,720.7361578942352,730.7184423716426,719.682834983418,725.308349609375,30252364,0.0,0.0,HDFCBANK.NS
2023-10-20,720.5446319365362,731.0775102771368,720.5446319365362,729.0667114257812,21094010,0.0,0.0,HDFCBANK.NS
2023-10-23,729.4018275247573,731.9153553189844,718.1986633818357,721.04736328125,22376136,0.0,0.0,HDFCBANK.NS
2023-10-25,728.2049558099759,729.0667602000749,714.0573608059868,716.4751586914062,28311996,0.0,0.0,HDFCBANK.NS
2023-10-26,713.9615222749121,714.3205976423598,699.1197404204128,700.6278686523438,55561798,0.0,0.0,HDFCBANK.NS
2023-10-27,703.548416210113,707.6179375015631,702.3036331507926,703.380859375,31940532,0.0,0.0,HDFCBANK.NS
2023-10-30,700.5560392009198,713.3390988556793,699.9097152306466,711.01708984375,23310982,0.0,0.0,HDFCBANK.NS
2023-10-31,720.0658162779376,720.0658162779376,705.7028013255851,706.8997192382812,32634824,0.0,0.0,HDFCBANK.NS
2023-11-01,700.0773018118728,707.354539496317,700.0773018118728,705.9421997070312,33877466,0.0,0.0,HDFCBANK.NS
2023-11-02,710.9692996573848,713.6025192857455,702.4233167339939,707.0194702148438,45225154,0.0,0.0,HDFCBANK.NS
2023-11-03,712.4056102569502,714.0334304636632,709.3654501545199,710.370849609375,18095340,0.0,0.0,HDFCBANK.NS
2023-11-06,717.193263319672,717.193263319672,710.0117553425058,715.517578125,25593730,0.0,0.0,HDFCBANK.NS
2023-11-07,715.2781260341811,715.2781260341811,707.234814492639,712.0464477539062,41952848,0.0,0.0,HDFCBANK.NS
2023-11-08,710.4664864917698,715.0147744015756,709.0541467812902,714.1051635742188,31399546,0.0,0.0,HDFCBANK.NS
2023-11-09,711.4481354625899,714.6079876326531,710.2512173342882,711.2805786132812,22116740,0.0,0.0,HDFCBANK.NS
2023-11-10,708.6233409063911,716.2357512885518,708.5994376116778,714.081298828125,14015186,0.0,0.0,HDFCBANK.NS
2023-11-13,714.3685319579603,716.2117740009877,711.4001986764561,712.7886352539062,20605914,0.0,0.0,HDFCBANK.NS
2023-11-15,720.1137927400063,723.3933366396359,718.4142041069291,720.2574462890625,41245460,0.0,0.0,HDFCBANK.NS
2023-11-16,722.794761480394,727.2473194666765,719.9461202422743,722.1484375,29713838,0.0,0.0,HDFCBANK.NS
2023-11-17,713.3630955591337,721.7415211781168,712.8843283809061,720.5924682617188,23701874,0.0,0.0,HDFCBANK.NS
2023-11-20,724.3747271219125,724.3747271219125,718.8928664109501,720.6403198242188,19331452,0.0,0.0,HDFCBANK.NS
2023-11-21,727.2473578304415,728.6836593929769,723.9438525479579,726.74462890625,24959972,0.0,0.0,HDFCBANK.NS
2023-11-22,727.7260937743376,727.7260937743376,719.8503972552013,724.1593017578125,29123650,0.0,0.0,HDFCBANK.NS
2023-11-23,722.220328180805,729.5693930831869,722.220328180805,728.3485717773438,13046220,0.0,0.0,HDFCBANK.NS
2023-11-24,728.3006518298484,734.0219550188177,727.654327789123,733.5192260742188,16469192,0.0,0.0,HDFCBANK.NS
2023-11-28,735.0033214761758,735.9848175325754,730.5029569217514,731.867431640625,28489338,0.0,0.0,HDFCBANK.NS
2023-11-29,734.3809775281464,748.3130905581396,733.950075384279,746.4698486328125,34042488,0.0,0.0,HDFCBANK.NS
2023-11-30,751.257597217354,752.8374939821603,738.3308822383686,746.3023681640625,69491440,0.0,0.0,HDFCBANK.NS
2023-12-01,745.8714174875178,749.6297282428743,743.09454440636,744.6744995117188,22153536,0.0,0.0,HDFCBANK.NS
2023-12-04,760.2823241901957,771.7727371502491,753.4120264631497,770.5279541015625,50662456,0.0,0.0,HDFCBANK.NS
2023-12-05,783.5025725396295,784.6994906156142,773.9272279317513,777.3743286132812,52230820,0.0,0.0,HDFCBANK.NS
2023-12-06,784.4360428215049,784.4360428215049,773.9989536278642,779.3372192382812,38613060,0.0,0.0,HDFCBANK.NS
2023-12-07,777.996699171334,782.3056039667443,773.7835244385168,780.60595703125,20450386,0.0,0.0,HDFCBANK.NS
2023-12-08,780.605970823838,792.3597291563016,780.605970823838,791.4979248046875,33728038,0.0,0.0,HDFCBANK.NS
2023-12-11,789.9898356540881,796.5249611291558,788.5295723280279,790.4446411132812,23187620,0.0,0.0,HDFCBANK.NS
2023-12-12,791.9766596766761,792.9581557902037,781.2762247045517,782.5928344726562,36581476,0.0,0.0,HDFCBANK.NS
2023-12-13,781.563465201162,783.2631120796166,773.2568662574292,780.8214111328125,29346914,0.0,0.0,HDFCBANK.NS
2023-12-14,788.0507632436652,794.2507747290626,787.5719960728002,790.0376586914062,35172366,0.0,0.0,HDFCBANK.NS
2023-12-15,789.9658581899005,798.5836675519721,788.3380380661904,793.101806640625,138837130,0.0,0.0,HDFCBANK.NS
2023-12-18,795.0886602023099,797.0037289891579,790.4206800343679,792.69482421875,18014754,0.0,0.0,HDFCBANK.NS
2023-12-19,789.9658725265142,794.1072204559873,787.1172310907685,791.3543090820312,24008446,0.0,0.0,HDFCBANK.NS
2023-12-20,793.795966876438,799.038444004139,787.308648353673,793.3171997070312,34232520,0.0,0.0,HDFCBANK.NS
2023-12-21,793.31719852569,808.9968233004131,790.0855201370065,807.5365600585938,36589240,0.0,0.0,HDFCBANK.NS
2023-12-22,806.052401579033,807.1535894553359,798.1527432166448,799.9481201171875,48578850,0.0,0.0,HDFCBANK.NS
2023-12-26,801.0971963079616,807.1775162105685,798.8470139045111,805.5018310546875,18045856,0.0,0.0,HDFCBANK.NS
2023-12-27,805.0470435987298,817.0162235511344,803.6586070355986,815.4841918945312,27009078,0.0,0.0,HDFCBANK.NS
2023-12-28,818.3567550440999,824.1498261689791,814.8617312916912,816.417724609375,44076470,0.0,0.0,HDFCBANK.NS
2023-12-29,812.4679265922668,821.0378710363707,811.9891593992248,818.3328247070312,25011426,0.0,0.0,HDFCBANK.NS
2024-01-01,816.7767791077962,818.2849073581062,810.074038833758,812.9945068359375,14239686,0.0,0.0,HDFCBANK.NS
2024-01-02,813.3297325444754,815.2448013204753,808.4941371304667,813.4733276367188,29242092,0.0,0.0,HDFCBANK.NS
2024-01-03,814.8617397029581,816.1543877106121,799.038461039413,800.9296264648438,28389762,0.0,0.0,HDFCBANK.NS
2024-01-04,803.3713517790169,811.4864323425077,799.8763278844378,809.5234985351562,26734056,0.0,0.0,HDFCBANK.NS
2024-01-05,807.7520737623003,816.2501913581319,798.6315354441177,805.3821411132812,31889470,0.0,0.0,HDFCBANK.NS
2024-01-08,803.6106815691105,805.453923454508,794.753489070434,796.4052124023438,17998470,0.0,0.0,HDFCBANK.NS
2024-01-09,798.1767467752176,803.2756291285802,788.4098842358525,790.2052612304688,25326888,0.0,0.0,HDFCBANK.NS
2024-01-10,786.6144417967229,794.729521759928,785.8484260314029,792.814453125,16115824,0.0,0.0,HDFCBANK.NS
2024-01-11,794.7535608406137,796.1419974247106,786.6145183500772,789.4871215820312,18314010,0.0,0.0,HDFCBANK.NS
2024-01-12,790.9233945544381,792.8384633063858,782.1140666068262,785.752685546875,19773552,0.0,0.0,HDFCBANK.NS
2024-01-15,788.8646717373587,804.7597774337735,786.9017379565865,800.8817749023438,28320356,0.0,0.0,HDFCBANK.NS
2024-01-16,800.9775061380469,806.0763883828079,793.8438633427261,803.9219360351562,25322500,0.0,0.0,HDFCBANK.NS
2024-01-17,751.6644868680132,764.4954709128732,731.7477834906084,736.1045532226562,170145236,0.0,0.0,HDFCBANK.NS
2024-01-18,715.2781469954391,725.332257495375,708.5993683977847,711.5198364257812,161070930,0.0,0.0,HDFCBANK.NS
2024-01-19,720.9993837290294,723.058105901483,703.0217118745396,704.0989379882812,109600538,0.0,0.0,HDFCBANK.NS
2024-01-23,701.3939438294391,706.0379622645205,682.243255943311,683.3683471679688,115469402,0.0,0.0,HDFCBANK.NS
2024-01-24,660.8183625809348,698.2579305485548,660.8183625809348,697.037109375,86004404,0.0,0.0,HDFCBANK.NS
2024-01-25,695.409322831776,697.731331945695,679.5621410018516,686.9830322265625,98941852,0.0,0.0,HDFCBANK.NS
2024-01-29,693.2788688648152,700.3406850803747,692.2016426624417,696.438720703125,65645498,0.0,0.0,HDFCBANK.NS
2024-01-30,696.3908845219285,700.53217422801,689.8557002681358,691.4835205078125,41728768,0.0,0.0,HDFCBANK.NS
2024-01-31,689.1854007024332,706.1576749666016,687.8927526091608,700.2210083007812,65761040,0.0,0.0,HDFCBANK.NS
2024-02-01,701.4178599181299,705.5112841214318,697.1089554241759,702.0402221679688,32690740,0.0,0.0,HDFCBANK.NS
2024-02-02,706.1816860179249,708.9824627111053,690.4063286804585,692.3692626953125,44867754,0.0,0.0,HDFCBANK.NS
2024-02-05,692.2973590957444,695.1220972150085,686.5761145330804,691.7467651367188,38605046,0.0,0.0,HDFCBANK.NS
2024-02-06,692.0819428119112,694.0687799185687,685.8818725644124,691.3876953125,41075740,0.0,0.0,HDFCBANK.NS
2024-02-07,695.6487669186412,696.0318040698868,683.0332624281431,684.6131591796875,54837086,0.0,0.0,HDFCBANK.NS
2024-02-08,684.5652392978377,688.9220089386799,670.5134342809237,671.7343139648438,69106124,0.0,0.0,HDFCBANK.NS
2024-02-09,666.515758652701,677.0725401801844,664.0500959229506,671.9976196289062,56642124,0.0,0.0,HDFCBANK.NS
2024-02-12,670.1065656569043,676.809306881893,662.3026364247897,665.4864501953125,34447812,0.0,0.0,HDFCBANK.NS
2024-02-13,666.4199643535106,672.3566891768745,662.7813454112104,667.6168823242188,57580994,0.0,0.0,HDFCBANK.NS
2024-02-14,658.7837177497752,666.2046099191948,652.8230890297091,662.6378173828125,91320810,0.0,0.0,HDFCBANK.NS
2024-02-15,663.0925826953933,677.6949825309235,662.7813723217212,677.0007934570312,41584944,0.0,0.0,HDFCBANK.NS
2024-02-16,681.7166435513678,683.5359238875297,674.31965507416,679.8015747070312,32175742,0.0,0.0,HDFCBANK.NS
2024-02-19,684.1584015447481,684.1584015447481,677.5513901049375,678.4610595703125,34451756,0.0,0.0,HDFCBANK.NS
2024-02-20,677.4556044062488,697.6835190961174,675.9235727064516,696.2711791992188,56133508,0.0,0.0,HDFCBANK.NS
2024-02-21,700.9151754054046,700.9151754054046,687.0309267122648,689.017822265625,45893136,0.0,0.0,HDFCBANK.NS
2024-02-22,678.7722288264276,684.0626300055545,676.1150473676641,679.634033203125,50560882,0.0,0.0,HDFCBANK.NS
2024-02-23,681.0702888003248,686.5042847124961,678.8918747107963,680.1366577148438,29833452,0.0,0.0,HDFCBANK.NS
2024-02-26,676.761348833584,686.9590543726445,676.761348833584,680.9505615234375,23506870,0.0,0.0,HDFCBANK.NS
2024-02-27,676.7613520010825,683.0570934898373,676.5219684176848,679.9212036132812,32087150,0.0,0.0,HDFCBANK.NS
2024-02-28,679.9212837827165,681.8602559709077,672.1891814386264,674.7745361328125,25321986,0.0,0.0,HDFCBANK.NS
2024-02-29,671.2794957514693,675.2532869853846,668.9814482015562,671.9019165039062,53295700,0.0,0.0,HDFCBANK.NS
2024-03-01,670.2740637422462,685.9536891619308,670.2740637422462,684.9961547851562,34738898,0.0,0.0,HDFCBANK.NS
2024-03-04,685.0918449690896,687.9884096675396,681.9080901062357,685.9296875,35616474,0.0,0.0,HDFCBANK.NS
2024-03-05,680.806915575396,690.8610261429652,680.6393587545882,689.8316650390625,37991672,0.0,0.0,HDFCBANK.NS
2024-03-06,686.3367475409569,695.576919496979,686.3367475409569,690.6695556640625,42409530,0.0,0.0,HDFCBANK.NS
2024-03-07,692.0579662212759,694.7151474764962,690.0950324505662,692.34521484375,49348046,0.0,0.0,HDFCBANK.NS
2024-03-11,684.6370656855901,692.2733788101641,681.2856954339823,683.5838012695312,50531094,0.0,0.0,HDFCBANK.NS
2024-03-12,686.5522029862251,700.9152197851,684.2780586597365,698.7847290039062,65418454,0.0,0.0,HDFCBANK.NS
2024-03-13,701.6332902428926,704.5537583020961,694.2602641088363,699.1915893554688,63067454,0.0,0.0,HDFCBANK.NS
2024-03-14,700.0054686474973,701.8726723020275,691.4834480743144,696.8216552734375,52432158,0.0,0.0,HDFCBANK.NS
2024-03-15,694.2123954494871,698.6649535010525,690.5019498876019,695.4811401367188,143613804,0.0,0.0,HDFCBANK.NS
2024-03-18,692.7761555716247,697.0850604784281,687.413986176019,692.3213500976562,21437856,0.0,0.0,HDFCBANK.NS
2024-03-19,687.2702704859524,695.3614473234808,687.2702704859524,693.9011840820312,36183594,0.0,0.0,HDFCBANK.NS
2024-03-20,693.7575794231888,695.0023623556473,682.0756489825828,685.1397705078125,43606094,0.0,0.0,HDFCBANK.NS
2024-03-21,690.6694840822236,694.8108316494399,688.6108203877344,692.1776123046875,28922860,0.0,0.0,HDFCBANK.NS
2024-03-22,689.9034770136652,694.5714568199686,688.3474837448974,690.7891845703125,45980326,0.0,0.0,HDFCBANK.NS
2024-03-26,683.2965603924812,688.4433080631126,680.8788209713061,682.434814453125,56844290,0.0,0.0,HDFCBANK.NS
2024-03-27,681.5490768981103,693.2309499256703,680.4478889511747,689.7598876953125,62168668,0.0,0.0,HDFCBANK.NS
2024-03-28,689.75981165874,699.2394246339555,689.75981165874,693.2069702148438,55592142,0.0,0.0,HDFCBANK.NS
2024-04-01,698.04251018733,705.6070545940972,696.8934573296461,704.027099609375,25199570,0.0,0.0,HDFCBANK.NS
2024-04-02,701.4657698820595,715.685132245699,700.5561005197442,708.6472778320312,41225446,0.0,0.0,HDFCBANK.NS
2024-04-03,704.7931146774648,716.0681045148733,704.4580010474605,709.6765747070312,45584386,0.0,0.0,HDFCBANK.NS
2024-04-04,720.0658521240722,732.5137990357915,720.0658521240722,731.36474609375,88935066,0.0,0.0,HDFCBANK.NS
2024-04-05,736.8227010597361,744.2435924609226,732.5856231419043,741.8737182617188,59055902,0.0,0.0,HDFCBANK.NS
2024-04-08,744.4590593119542,745.5602472863112,738.0436253706997,740.4613647460938,20482940,0.0,0.0,HDFCBANK.NS
2024-04-09,744.4111567395224,744.4111567395224,737.4451291623751,741.3949584960938,21884494,0.0,0.0,HDFCBANK.NS
2024-04-10,742.041335404094,742.041335404094,733.9261958559255,735.5540161132812,27807400,0.0,0.0,HDFCBANK.NS
2024-04-12,728.2048847735614,732.4419626511461,724.5901691674342,727.223388671875,41084208,0.0,0.0,HDFCBANK.NS
2024-04-15,716.9778144689066,722.9384424882777,714.3445949763995,715.61328125,23415248,0.0,0.0,HDFCBANK.NS
2024-04-16,711.9268363888184,724.3269187314523,709.6526921569106,722.5794067382812,20744886,0.0,0.0,HDFCBANK.NS
2024-04-18,722.8427124294902,727.1755203466597,713.8658277959437,715.61328125,34234884,0.0,0.0,HDFCBANK.NS
2024-04-19,711.7113984519393,734.8836839791993,708.6951417404246,733.13623046875,34576434,0.0,0.0,HDFCBANK.NS
2024-04-22,745.6320106114753,745.6320106114753,722.12455398941,723.99169921875,42298438,0.0,0.0,HDFCBANK.NS
2024-04-23,730.7424105369589,730.838140600938,719.7068030516607,721.7894287109375,26827060,0.0,0.0,HDFCBANK.NS
2024-04-24,725.3323355684494,728.5640142912791,722.4836939974829,723.7523803710938,22441580,0.0,0.0,HDFCBANK.NS
2024-04-25,721.1430939897369,727.5824894434112,721.1430939897369,723.2975463867188,35445204,0.0,0.0,HDFCBANK.NS
2024-04-26,727.630384206722,731.5562517090086,720.807951885483,722.8427124023438,24854694,0.0,0.0,HDFCBANK.NS
2024-04-29,725.3322898363435,734.6442882658492,721.2867304749565,732.2744140625,36093350,0.0,0.0,HDFCBANK.NS
2024-04-30,732.1307565147657,737.0620819015442,725.2844208297038,727.7739868164062,52307382,0.0,0.0,HDFCBANK.NS
2024-05-02,728.6837005042626,735.8652087221101,727.8937229116466,733.591064453125,33475006,0.0,0.0,HDFCBANK.NS
2024-05-03,734.0698523195007,737.5887797565925,721.59794265299,727.53466796875,31865242,0.0,0.0,HDFCBANK.NS
2024-05-06,728.6836626849343,734.6682525558684,726.361653503664,728.994873046875,28793396,0.0,0.0,HDFCBANK.NS
2024-05-07,728.6596397036968,729.6650974721125,720.1376195097258,721.0951538085938,28480602,0.0,0.0,HDFCBANK.NS
2024-05-08,716.2117457291306,716.6905129132654,708.7429893452799,709.8441772460938,41687862,0.0,0.0,HDFCBANK.NS
2024-05-09,706.1576388307392,711.8071150125822,691.9622384959757,693.0155029296875,46281278,0.0,0.0,HDFCBANK.NS
2024-05-10,698.3538309269745,704.6385064038308,692.4331341667237,697.8200073242188,27276608,9.75,0.0,HDFCBANK.NS
2024-05-13,694.956710818051,708.4482125597933,694.1317160729689,706.2400512695312,27047202,0.0,0.0,HDFCBANK.NS
2024-05-14,704.7841569928967,711.2144479759614,703.8378359787137,709.0062866210938,25665142,0.0,0.0,HDFCBANK.NS
2024-05-15,708.39964782104,708.39964782104,696.8009063196256,698.1112060546875,38931996,0.0,0.0,HDFCBANK.NS
2024-05-16,701.7752582341244,709.782790041372,696.655267230535,708.6665649414062,34945236,0.0,0.0,HDFCBANK.NS
2024-05-17,701.848002597153,712.4276743183018,701.848002597153,710.5349731445312,20920190,0.0,0.0,HDFCBANK.NS
2024-05-21,703.7407019802051,713.2526672307866,703.7407019802051,707.962890625,43769978,0.0,0.0,HDFCBANK.NS
2024-05-22,707.5018325662894,711.2629460513618,702.7943980944078,708.156982421875,39996278,0.0,0.0,HDFCBANK.NS
2024-05-23,707.8900706969359,725.8463536828482,707.1135946322969,724.3661499023438,40861920,0.0,0.0,HDFCBANK.NS
2024-05-24,721.8911533778286,737.6150464828621,721.1631959122375,736.3046875,31060206,0.0,0.0,HDFCBANK.NS
2024-05-27,739.2893258205864,749.7961904344879,737.2025499615863,741.400390625,29385440,0.0,0.0,HDFCBANK.NS
2024-05-28,742.5651435020584,745.4527436990592,739.9930626339711,742.75927734375,27908904,0.0,0.0,HDFCBANK.NS
2024-05-29,736.692907911739,739.5319299971256,728.5640500675219,731.9854736328125,35147706,0.0,0.0,HDFCBANK.NS
2024-05-30,727.569210732381,739.4106642295702,726.8170235494816,735.1642456054688,33755350,0.0,0.0,HDFCBANK.NS
2024-05-31,737.1782587165238,745.4284433104547,734.751733835956,743.2688598632812,74079588,0.0,0.0,HDFCBANK.NS
2024-06-03,776.0026570209221,776.0026570209221,752.2227131847588,762.9964599609375,72637256,0.0,0.0,HDFCBANK.NS
2024-06-04,755.6198511271432,756.5904610836327,705.6334383679294,719.7800903320312,89531240,0.0,0.0,HDFCBANK.NS
2024-06-05,725.0699500696824,756.8816568854197,719.3918460943981,753.0963134765625,81631650,0.0,0.0,HDFCBANK.NS
2024-06-06,759.4537360573207,759.7206182378197,750.5726316827747,756.9301147460938,46422870,0.0,0.0,HDFCBANK.NS
2024-06-07,757.5852892641512,768.8928586568827,753.2175448676818,763.5545043945312,36712216,0.0,0.0,HDFCBANK.NS
2024-06-10,763.8700759254958,767.0973660487972,755.9110620154896,757.7067260742188,22454058,0.0,0.0,HDFCBANK.NS
2024-06-11,755.1345051292465,762.4140794074847,753.2903226155619,759.4052124023438,29545326,0.0,0.0,HDFCBANK.NS
2024-06-12,764.3553074238586,770.8098870497467,760.1816966411113,763.9428100585938,39280436,0.0,0.0,HDFCBANK.NS
2024-06-13,767.6311179466796,769.5480488358222,763.8700045190919,767.1458129882812,24120192,0.0,0.0,HDFCBANK.NS
2024-06-14,768.7230745298527,776.0026490992642,765.6656295141681,774.9835205078125,25540554,0.0,0.0,HDFCBANK.NS
2024-06-18,774.983540294414,781.5836762242601,771.3679826211641,780.2733764648438,32415714,0.0,0.0,HDFCBANK.NS
2024-06-19,782.9910236928816,810.4107535609992,778.4291452824868,804.5628051757812,90131196,0.0,0.0,HDFCBANK.NS
2024-06-20,810.3622826499824,816.0160382972864,801.7238302737451,810.1438598632812,41408742,0.0,0.0,HDFCBANK.NS
2024-06-21,811.8424431419929,811.8424431419929,797.4289085916951,808.3967895507812,51630776,0.0,0.0,HDFCBANK.NS
2024-06-24,799.2972656586157,812.9343231272944,798.6906344612428,811.6240234375,28544994,0.0,0.0,HDFCBANK.NS
2024-06-25,810.9931467609703,833.2443684249017,810.9931467609703,830.5266723632812,74521548,0.0,0.0,HDFCBANK.NS
2024-06-26,828.876653523733,830.3083388227997,820.699276097629,825.7464599609375,47596666,0.0,0.0,HDFCBANK.NS
2024-06-27,823.1257354693937,831.3274011881083,818.5153383232833,823.1500244140625,55074650,0.0,0.0,HDFCBANK.NS
2024-06-28,823.8537284054296,828.2214732583296,814.8270675577021,817.1565551757812,26476046,0.0,0.0,HDFCBANK.NS
2024-07-01,815.3123309202279,828.5611799942127,815.3123309202279,827.5419921875,21187024,0.0,0.0,HDFCBANK.NS
2024-07-02,832.2980286836319,841.9556094944659,826.353042764463,839.8687744140625,45921690,0.0,0.0,HDFCBANK.NS
2024-07-03,869.1812101031826,870.6371250279785,856.3934358619908,858.3346557617188,123217802,0.0,0.0,HDFCBANK.NS
2024-07-04,854.0154497500956,854.0154497500956,837.0782938778042,838.1945190429688,45848658,0.0,0.0,HDFCBANK.NS
2024-07-05,817.7388187080663,817.7388187080663,796.9677437114144,799.8310546875,82242548,0.0,0.0,HDFCBANK.NS
2024-07-08,798.472252380916,803.1553977227993,789.6639557513818,793.6434326171875,39087800,0.0,0.0,HDFCBANK.NS
2024-07-09,788.6205918556537,799.1516862165171,786.3639118522315,794.2015991210938,48550878,0.0,0.0,HDFCBANK.NS
2024-07-10,791.0228924563764,795.9002315965357,786.5581099756618,789.1544799804688,45507182,0.0,0.0,HDFCBANK.NS
2024-07-11,788.1109895551602,789.0330808548738,776.973264088155,787.1161499023438,44177074,0.0,0.0,HDFCBANK.NS
2024-07-12,787.1647047300575,795.1237185250396,781.899157363576,787.50439453125,56049960,0.0,0.0,HDFCBANK.NS
2024-07-15,787.8926346206944,790.9500796896383,783.8645795922547,787.2131958007812,33375694,0.0,0.0,HDFCBANK.NS
2024-07-16,786.5579978211608,789.5911537590798,784.6410669649267,786.0726928710938,28950324,0.0,0.0,HDFCBANK.NS
2024-07-18,780.3704345530638,788.1110255525017,776.0754971813087,783.6705322265625,33717064,0.0,0.0,HDFCBANK.NS
2024-07-19,784.2528302190582,787.649965003423,778.1865181041212,780.0307006835938,26002152,0.0,0.0,HDFCBANK.NS
2024-07-22,784.7381297391379,801.2384985771903,782.6270649860646,797.1376953125,53744822,0.0,0.0,HDFCBANK.NS
2024-07-23,799.5642547535156,799.6855810002239,778.9145038672318,785.4176025390625,52002152,0.0,0.0,HDFCBANK.NS
2024-07-24,780.4432298173384,786.6793870769927,770.6886113878456,778.4534912109375,61728206,0.0,0.0,HDFCBANK.NS
2024-07-25,773.0908208499962,788.6205799631161,773.0908208499962,784.5440063476562,25535732,0.0,0.0,HDFCBANK.NS
2024-07-26,778.9144923179402,787.0433507268658,774.7651110455088,785.2962646484375,43810540,0.0,0.0,HDFCBANK.NS
2024-07-29,783.7674811785615,791.9448576014164,775.662912345258,778.938720703125,51001148,0.0,0.0,HDFCBANK.NS
2024-07-30,777.4585786816452,793.3523167913979,776.0026637402938,784.0344848632812,54595834,0.0,0.0,HDFCBANK.NS
2024-07-31,783.2821860675673,790.0279366929944,780.9526986206498,784.1314697265625,37820484,0.0,0.0,HDFCBANK.NS
2024-08-01,787.6014491725216,800.7774909815698,785.1991540216145,795.3178100585938,26215174,0.0,0.0,HDFCBANK.NS
2024-08-02,791.5323792943032,810.7019249608421,791.5323792943032,805.1937255859375,44119238,0.0,0.0,HDFCBANK.NS
2024-08-05,795.9486333620303,798.8119444034794,776.9732217436031,784.1314697265625,41333634,0.0,0.0,HDFCBANK.NS
2024-08-06,791.0470575275043,792.4786834136157,773.2363898060842,777.0702514648438,45116050,0.0,0.0,HDFCBANK.NS
2024-08-07,784.7381567736204,791.0471215466921,777.5556193354371,787.8926391601562,42346264,0.0,0.0,HDFCBANK.NS
2024-08-08,788.1352699911228,802.3547292854007,785.8300713873926,797.21044921875,33976950,0.0,0.0,HDFCBANK.NS
2024-08-09,801.7237923493824,806.8437833638833,798.7149252998082,800.8502197265625,26644618,0.0,0.0,HDFCBANK.NS
2024-08-12,801.7238266679481,813.3468572381819,799.4671466635041,805.65478515625,39316196,0.0,0.0,HDFCBANK.NS
2024-08-13,790.0765423217451,792.2118961762867,777.0461148817201,778.0409545898438,54055042,0.0,0.0,HDFCBANK.NS
2024-08-14,779.6424562895212,783.1366284755188,778.0409261468292,780.2733764648438,32334428,0.0,0.0,HDFCBANK.NS
2024-08-16,790.3191371152319,793.061122021343,781.8263002104013,792.0662231445312,27849246,0.0,0.0,HDFCBANK.NS
2024-08-19,794.759726022084,794.759726022084,787.9896858897818,791.7993774414062,19502164,0.0,0.0,HDFCBANK.NS
2024-08-20,789.8095595425733,798.8119905444514,789.8095595425733,794.783935546875,31134494,0.0,0.0,HDFCBANK.NS
2024-08-21,790.1250159925943,793.2552686183906,785.1264103072706,789.0088500976562,47630904,0.0,0.0,HDFCBANK.NS
2024-08-22,792.0177904024437,795.0752357163401,790.0765703279278,791.6781005859375,21300638,0.0,0.0,HDFCBANK.NS
2024-08-23,792.9883534236101,792.9883534236101,787.6499985352013,788.6448974609375,20333422,0.0,0.0,HDFCBANK.NS
2024-08-26,792.1147410094821,799.7582942162704,792.1147410094821,795.8758544921875,22364266,0.0,0.0,HDFCBANK.NS
2024-08-27,797.550212512406,799.4914324239653,792.1147612152419,794.8082275390625,35773244,0.0,0.0,HDFCBANK.NS
2024-08-28,794.8081968881353,795.7788068064845,791.1441207498361,794.4927368164062,26921188,0.0,0.0,HDFCBANK.NS
2024-08-29,796.8707505966252,798.035494358065,791.6052035874162,795.1964721679688,49052604,0.0,0.0,HDFCBANK.NS
2024-08-30,803.6650654368904,806.5768953841255,786.7521983416328,794.395751953125,445342100,0.0,0.0,HDFCBANK.NS
2024-09-02,799.200245545704,799.200245545704,787.747000900005,789.56689453125,34049680,0.0,0.0,HDFCBANK.NS
2024-09-03,792.9883149182248,795.8758557711201,788.4264363868309,794.6140747070312,37282860,0.0,0.0,HDFCBANK.NS
2024-09-04,795.4148650304477,798.2296576209254,792.0177301584446,796.7737426757812,24682744,0.0,0.0,HDFCBANK.NS
2024-09-05,798.8120464324933,800.704747819695,796.8708263925602,798.5451049804688,22876318,0.0,0.0,HDFCBANK.NS
2024-09-06,795.0751309568867,799.6612390821284,793.0368146024134,794.419921875,26029602,0.0,0.0,HDFCBANK.NS
2024-09-09,794.9295949741877,800.0252975060735,791.0956736019307,799.0546875,23792914,0.0,0.0,HDFCBANK.NS
